2026-02-27 21:29:45,965 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27-inverse | Best Bid: (Decimal('0.420'), Decimal('189.000')) | Best Ask: (Decimal('0.470'), Decimal('2270.000'))
2026-02-27 21:29:46,031 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27 | Best Bid: (Decimal('0.780'), Decimal('3934.000')) | Best Ask: (Decimal('0.800'), Decimal('35.000'))
2026-02-27 21:29:46,031 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27-inverse | Best Bid: (Decimal('0.200'), Decimal('35.000')) | Best Ask: (Decimal('0.220'), Decimal('3934.000'))
2026-02-27 21:29:46,073 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27 | Best Bid: (Decimal('0.530'), Decimal('1570.000')) | Best Ask: (Decimal('0.580'), Decimal('389.000'))
2026-02-27 21:29:46,073 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27-inverse | Best Bid: (Decimal('0.420'), Decimal('389.000')) | Best Ask: (Decimal('0.470'), Decimal('1570.000'))
2026-02-27 21:29:46,161 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27 | Best Bid: (Decimal('0.530'), Decimal('874.000')) | Best Ask: (Decimal('0.580'), Decimal('189.000'))
2026-02-27 21:29:46,166 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27-inverse | Best Bid: (Decimal('0.420'), Decimal('189.000')) | Best Ask: (Decimal('0.470'), Decimal('874.000'))
2026-02-27 21:29:46,222 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27 | Best Bid: (Decimal('0.780'), Decimal('3934.000')) | Best Ask: (Decimal('0.800'), Decimal('35.000'))
2026-02-27 21:29:46,230 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27-inverse | Best Bid: (Decimal('0.200'), Decimal('35.000')) | Best Ask: (Decimal('0.220'), Decimal('3934.000'))
2026-02-27 21:29:46,254 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27 | Best Bid: (Decimal('0.780'), Decimal('3934.000')) | Best Ask: (Decimal('0.800'), Decimal('35.000'))
2026-02-27 21:29:46,254 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27-inverse | Best Bid: (Decimal('0.200'), Decimal('35.000')) | Best Ask: (Decimal('0.220'), Decimal('3934.000'))
2026-02-27 21:29:46,265 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27 | Best Bid: (Decimal('0.530'), Decimal('874.000')) | Best Ask: (Decimal('0.580'), Decimal('389.000'))
2026-02-27 21:29:46,265 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27-inverse | Best Bid: (Decimal('0.420'), Decimal('389.000')) | Best Ask: (Decimal('0.470'), Decimal('874.000'))
2026-02-27 21:29:46,271 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27 | Best Bid: (Decimal('0.780'), Decimal('3934.000')) | Best Ask: (Decimal('0.800'), Decimal('35.000'))
2026-02-27 21:29:46,271 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27-inverse | Best Bid: (Decimal('0.200'), Decimal('35.000')) | Best Ask: (Decimal('0.220'), Decimal('3934.000'))
2026-02-27 21:29:46,476 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27 | Best Bid: (Decimal('0.780'), Decimal('3934.000')) | Best Ask: (Decimal('0.800'), Decimal('35.000'))
2026-02-27 21:29:46,476 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27-inverse | Best Bid: (Decimal('0.200'), Decimal('35.000')) | Best Ask: (Decimal('0.220'), Decimal('3934.000'))
2026-02-27 21:29:46,531 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27 | Best Bid: (Decimal('0.780'), Decimal('4246.000')) | Best Ask: (Decimal('0.800'), Decimal('35.000'))
2026-02-27 21:29:46,531 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27-inverse | Best Bid: (Decimal('0.200'), Decimal('35.000')) | Best Ask: (Decimal('0.220'), Decimal('4246.000'))
2026-02-27 21:29:46,672 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27 | Best Bid: (Decimal('0.530'), Decimal('845.000')) | Best Ask: (Decimal('0.570'), Decimal('200.000'))
2026-02-27 21:29:46,672 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27-inverse | Best Bid: (Decimal('0.430'), Decimal('200.000')) | Best Ask: (Decimal('0.470'), Decimal('845.000'))
2026-02-27 21:29:46,840 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27 | Best Bid: (Decimal('0.780'), Decimal('4246.000')) | Best Ask: (Decimal('0.800'), Decimal('35.000'))
2026-02-27 21:29:46,841 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27-inverse | Best Bid: (Decimal('0.200'), Decimal('35.000')) | Best Ask: (Decimal('0.220'), Decimal('4246.000'))
2026-02-27 21:29:46,875 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27 | Best Bid: (Decimal('0.530'), Decimal('845.000')) | Best Ask: (Decimal('0.570'), Decimal('200.000'))
