2026-03-05 19:24:27,924 | INFO | Current balance: 10 USD
2026-03-07 11:40:13,203 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 18, 'client_order_id': '2ab5a9c9-9f39-4e9b-9bf5-2279a9432e40', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:13,203 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': 'fd2af0a2-4632-440f-8be2-7796a410d0d2', 'yes_price': 46, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:13,203 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '049a28c9-e98f-474b-8a65-ccbce23300a3', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:14,193 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'no', 'count': 18, 'client_order_id': 'f8fa0ff4-9e8f-49fb-be8b-bb05308733f5', 'no_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:14,193 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 18, 'client_order_id': '5b538d7f-8f87-42a0-a076-9fbe95d8c621', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:14,193 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '000faafc-0f25-42cd-be0a-14f3f8a1aa2a', 'yes_price': 46, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:14,193 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '004fbdd2-3f11-4371-9fef-d99e2c7e111d', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:15,209 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'no', 'count': 18, 'client_order_id': '4e90604e-b041-49a0-83da-0341f152d2c3', 'no_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:15,209 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 18, 'client_order_id': '879220d1-6297-4d22-a950-aeb5a6f78f90', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:15,210 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': 'a784f589-195e-4fcd-9464-a238dbd537dd', 'yes_price': 46, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:15,210 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '68c06559-d7b4-4bef-a176-7a2897a4b9cf', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:16,216 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'no', 'count': 18, 'client_order_id': 'ae58298f-c57d-4579-b3e0-ddb4e1cc264e', 'no_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:16,216 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 18, 'client_order_id': 'c2caa741-4f75-44b9-81ad-499b4f979edc', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:16,216 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': 'b58c1835-a3f7-4c32-9409-90252765bfcb', 'yes_price': 46, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:16,216 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '11b1edef-ca25-49c4-9bfc-c65fba030ab0', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:17,217 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'no', 'count': 18, 'client_order_id': '48614f0e-4c55-47e8-8c25-e64941806ada', 'no_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:17,217 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 18, 'client_order_id': '0a82365c-5689-4fac-97cf-9ec07c7fc236', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:17,217 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': 'a75bb862-a848-4565-939b-861b5e568a70', 'yes_price': 46, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:17,217 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '854931a4-6df1-4c53-b029-f752cf52b662', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:18,216 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'no', 'count': 18, 'client_order_id': '3f52d6c5-79c4-4dfc-bae5-119747013825', 'no_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:18,218 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 18, 'client_order_id': '43c14e5b-4aae-434f-b65b-b222e8b825b8', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:18,218 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': 'f771bda1-019b-4120-851a-92c49c2c231b', 'yes_price': 46, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:18,218 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': 'b82374fe-b5e3-4ff0-96bb-640d691993fb', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:19,226 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'no', 'count': 18, 'client_order_id': '063bcbf6-774f-40df-9c04-bf958349d314', 'no_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:19,228 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 18, 'client_order_id': '03d67c22-b67b-4c7f-a391-0351ad119ecc', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:19,228 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': 'b4851b74-dcc1-4b71-b1a6-29800aa61c39', 'yes_price': 46, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:19,228 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '81950e0f-c884-4ddc-9786-8ba78f7a14af', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:20,230 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'no', 'count': 18, 'client_order_id': 'c205f363-dea1-4f04-8490-cdef5475826e', 'no_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:20,230 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 18, 'client_order_id': 'a5bf868f-7d40-4a5d-8037-65f4897ee2a3', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:20,230 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': 'e2a25989-9af8-4748-b63b-138351811ca1', 'yes_price': 46, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:20,232 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '25486d60-751c-4ad2-8eeb-ca221a928f3f', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:21,234 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'no', 'count': 18, 'client_order_id': 'd95b6c3e-2ca4-4f66-aeb3-10767d8bec0f', 'no_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:21,234 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 18, 'client_order_id': 'cd095fda-3e66-4e33-85b1-29e268455d28', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:21,234 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': 'fce985eb-bc05-497d-9b68-192cec5485a3', 'yes_price': 46, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:21,234 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': 'd611f454-0814-429b-90a0-a02fa10fd4bc', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:22,233 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'no', 'count': 18, 'client_order_id': 'ddea4305-2909-45e4-b7a3-27cbaa09b2bc', 'no_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:22,235 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 18, 'client_order_id': 'ac58b83f-f8db-4a3a-8992-b05c8307ee93', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:22,235 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '2f28bf4a-5b80-45dc-b9c6-c8c1a6c72c55', 'yes_price': 46, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:22,235 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '2270b957-a3a9-4750-b36f-36382c2c643c', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:23,241 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'no', 'count': 18, 'client_order_id': '4517e192-07a2-49dc-b43b-600d50f2596f', 'no_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:23,241 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 18, 'client_order_id': 'da25c25e-fa93-4942-b9af-a344852736b9', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:23,241 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': 'fb4ff5e5-eadc-41b0-95a8-6fc514e00429', 'yes_price': 46, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:23,241 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '8404dba1-18b0-4a54-83a4-a67d5505328f', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:24,242 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'no', 'count': 18, 'client_order_id': 'ff080193-1638-43c1-b2e9-f53da680b687', 'no_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:24,242 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 18, 'client_order_id': '9c1a4bf1-b618-43c5-a37a-6660b6a5c83f', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:24,242 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '52d70add-57b0-4379-afc3-c721cd4ee888', 'yes_price': 46, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:24,242 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': 'efcfb3f1-5fd8-4c6a-83cb-821f4de3cfca', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:25,252 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'no', 'count': 18, 'client_order_id': '3e633ec6-b9e4-462d-b27a-0759bb004cd0', 'no_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:25,252 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 18, 'client_order_id': '2e1b839e-d623-4367-8598-c0d84bf120ea', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:25,252 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '0c27a779-d084-434e-ad7f-e42965ac559a', 'yes_price': 46, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:25,252 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '62656bc3-fa59-416c-9d87-a111b1852658', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:26,267 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'no', 'count': 18, 'client_order_id': '38b756a6-c9b8-46c9-9ba0-3910c31053d7', 'no_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:26,267 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 18, 'client_order_id': '3359ea15-d5c3-4f3c-8159-a160f6cfb673', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:26,267 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '5b30a587-9ea9-431d-ad87-88b6960f47cf', 'yes_price': 46, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:26,267 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '29399d8f-d846-4faa-800b-73f49ecf9e94', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:27,295 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'no', 'count': 18, 'client_order_id': '16522cde-6ccb-4141-a038-027e0bc1307e', 'no_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:27,295 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 18, 'client_order_id': 'cb8b593b-336c-4329-a03c-10bfdf8ed941', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:27,295 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '1ba7a627-cdc3-48f2-90e9-5e8c65eaf096', 'yes_price': 46, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:27,295 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': 'c877ca11-8a1e-4047-b818-32bd6643249e', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:28,306 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'no', 'count': 18, 'client_order_id': '481cf5a6-a1a5-4e8b-b8b8-e5e5444c2064', 'no_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:28,307 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 18, 'client_order_id': 'c2088cc5-537e-48e3-b19f-cd53bbd6128f', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:28,308 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': 'bb8ca027-6aa1-412a-aa26-28bfb1005a38', 'yes_price': 46, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:28,308 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': 'd28ee0ae-30a2-44ff-92f9-fa38bb2ee520', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:29,301 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'no', 'count': 18, 'client_order_id': '5545390d-f6c2-4b55-81b0-2ea369d790c8', 'no_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:29,301 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 18, 'client_order_id': '5660586b-3796-4d56-a497-367a54cff889', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:29,301 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '4ae0889f-8778-49e0-822b-3a589974415d', 'yes_price': 46, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:29,301 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '7bec0163-5c91-40b8-9af9-115cf4bac9b8', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:30,307 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'no', 'count': 18, 'client_order_id': '57345587-bc4f-4078-87fe-827da098ed3b', 'no_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:30,307 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 18, 'client_order_id': 'aceed5d1-f8f6-4d5b-9aaf-df9208339283', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:30,307 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '4ee3ca20-d640-4f1f-8e2c-1e0019e60d3c', 'yes_price': 46, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:30,307 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '2334d162-855e-448a-8eb2-08bda3012b9a', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:31,310 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'no', 'count': 18, 'client_order_id': 'f58d6e92-6c2b-47dc-a28b-78da67346f49', 'no_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:31,310 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 18, 'client_order_id': '210a9a0a-7aa7-4f94-9c63-60d21c0561d0', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:31,310 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '3a05c95d-9ef1-4888-8aab-3c8857a09add', 'yes_price': 46, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:31,310 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': 'a8871bb9-5340-40b0-ad82-c2619b31cedd', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:32,302 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'no', 'count': 18, 'client_order_id': '378f7f19-9c6d-4a71-a247-82ae2e8a7c3d', 'no_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:32,302 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 18, 'client_order_id': '0823e1e0-67ae-4ab7-9978-193b5b7f16e4', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:32,302 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': 'e3a00ba7-7885-4a09-a756-c79d9082dfbf', 'yes_price': 46, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:32,302 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '77282159-97f0-44f4-b835-ca2b3cc1e9df', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:33,315 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'no', 'count': 18, 'client_order_id': 'ec91685a-b79a-4767-8089-895ab7941ce7', 'no_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:33,315 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 18, 'client_order_id': '9b33141a-803e-453c-93db-fa41fc815798', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:33,315 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': 'e4c89a35-c9bb-4297-b0ca-b086d7815f71', 'yes_price': 46, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:33,315 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': '036ba5c2-3e50-43ba-bda4-6f441e637a6a', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:34,323 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'no', 'count': 18, 'client_order_id': '344f1c8e-2280-4358-9605-6b9295e3b4a3', 'no_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:34,323 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-DOB', 'action': 'buy', 'side': 'yes', 'count': 18, 'client_order_id': '6b263f4b-0afa-4483-b064-7a30a92ee7ee', 'yes_price': 47, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
2026-03-07 11:40:34,323 | INFO | Placing order with data: {'ticker': 'KXUFCFIGHT-26MAR07DOBJOH-JOH', 'action': 'buy', 'side': 'yes', 'count': 21, 'client_order_id': 'a513bcc5-43e6-4c88-bdc5-b05d255ddf24', 'yes_price': 46, 'type': 'limit', 'time_in_force': 'fill_or_kill'}
