timestamp,event_type,price,side,size,best_bid,best_ask
2026-01-08T02:16:27.732306Z,price_change,0.67,BUY,-5000,0.67,0.6800
2026-01-08T02:16:27.738703Z,price_change,0.6800,SELL,-15,0.67,0.6900
2026-01-08T02:16:28.000277Z,price_change,0.63,BUY,-69000,0.67,0.6900
2026-01-08T02:16:28.454425Z,price_change,0.67,BUY,-1007,0.66,0.6900
2026-01-08T02:16:28.455621Z,price_change,0.7000,SELL,-492,0.66,0.6900
2026-01-08T02:16:28.478023Z,price_change,0.66,BUY,735,0.66,0.6900
2026-01-08T02:16:28.479119Z,price_change,0.6900,SELL,764,0.66,0.6900
2026-01-08T02:16:28.499629Z,price_change,0.66,BUY,-735,0.66,0.6900
2026-01-08T02:16:28.513729Z,price_change,0.65,BUY,735,0.66,0.6900
2026-01-08T02:16:28.574978Z,price_change,0.62,BUY,-5,0.66,0.6900
2026-01-08T02:16:28.72871Z,price_change,0.6800,SELL,16,0.66,0.6800
2026-01-08T02:16:28.740937Z,price_change,0.6900,SELL,-764,0.66,0.6800
2026-01-08T02:16:28.751386Z,price_change,0.6800,SELL,764,0.66,0.6800
2026-01-08T02:16:28.798544Z,price_change,0.6900,SELL,-2,0.66,0.6800
2026-01-08T02:16:28.798544Z,price_change,0.6800,SELL,2,0.66,0.6800
2026-01-08T02:16:28.923352Z,price_change,0.66,BUY,508,0.66,0.6800
2026-01-08T02:16:28.949399Z,price_change,0.6800,SELL,-4,0.66,0.6800
1767838588,last_trade_price,0.68,BUY,4,0.66,0.6800
2026-01-08T02:16:29.047649Z,price_change,0.7000,SELL,69000,0.66,0.6800
2026-01-08T02:16:29.076261Z,price_change,0.6800,SELL,-1,0.66,0.6800
2026-01-08T02:16:29.897667Z,price_change,0.6900,SELL,12590,0.66,0.6800
2026-01-08T02:16:29.906482Z,price_change,0.7500,SELL,150,0.66,0.6800
2026-01-08T02:16:30.002596Z,price_change,0.67,BUY,150,0.67,0.6800
2026-01-08T02:16:30.337829Z,price_change,0.6800,SELL,-12,0.67,0.6800
2026-01-08T02:16:30.337829Z,price_change,0.6800,SELL,-764,0.67,0.6800
2026-01-08T02:16:30.337829Z,price_change,0.6800,SELL,-1,0.67,0.6900
1767838590,last_trade_price,0.68,BUY,12,0.67,0.6900
1767838590,last_trade_price,0.68,BUY,764,0.67,0.6900
1767838590,last_trade_price,0.68,BUY,1,0.67,0.6900
2026-01-08T02:16:30.351589Z,price_change,0.6800,SELL,764,0.67,0.6800
2026-01-08T02:16:30.354358Z,price_change,0.65,BUY,-735,0.67,0.6800
2026-01-08T02:16:30.355692Z,price_change,0.6800,SELL,-764,0.67,0.6900
2026-01-08T02:16:30.373959Z,price_change,0.67,BUY,1117,0.67,0.6900
2026-01-08T02:16:30.375027Z,price_change,0.7000,SELL,382,0.67,0.6900
2026-01-08T02:16:30.936548Z,price_change,0.6900,SELL,-1,0.67,0.6900
2026-01-08T02:16:30.936548Z,price_change,0.6800,SELL,1,0.67,0.6800
2026-01-08T02:16:30.950636Z,price_change,0.67,BUY,-1117,0.67,0.6800
2026-01-08T02:16:30.953553Z,price_change,0.7000,SELL,-382,0.67,0.6800
2026-01-08T02:16:30.960972Z,price_change,0.66,BUY,1117,0.67,0.6800
2026-01-08T02:16:30.963526Z,price_change,0.6900,SELL,382,0.67,0.6800
2026-01-08T02:16:31.101494Z,price_change,0.67,BUY,50,0.67,0.6800
2026-01-08T02:16:31.398634Z,price_change,0.6800,SELL,1,0.67,0.6800
2026-01-08T02:16:31.995911Z,price_change,0.67,BUY,-133,0.67,0.6800
1767838591,last_trade_price,0.33,SELL,133,0.67,0.6800
2026-01-08T02:16:32.000318Z,price_change,0.7000,SELL,-69000,0.67,0.6800
2026-01-08T02:16:32.028093Z,price_change,0.67,BUY,-12,0.67,0.6800
1767838592,last_trade_price,0.33,SELL,12,0.67,0.6800
2026-01-08T02:16:32.189589Z,price_change,0.66,BUY,-1117,0.67,0.6800
2026-01-08T02:16:32.190764Z,price_change,0.6900,SELL,-382,0.67,0.6800
2026-01-08T02:16:32.20358Z,price_change,0.67,BUY,1117,0.67,0.6800
2026-01-08T02:16:32.205114Z,price_change,0.7000,SELL,382,0.67,0.6800
2026-01-08T02:16:32.218202Z,price_change,0.66,BUY,-2500,0.67,0.6800
2026-01-08T02:16:32.234339Z,price_change,0.43,BUY,2500,0.67,0.6800
2026-01-08T02:16:32.353841Z,price_change,0.66,BUY,-508,0.67,0.6800
2026-01-08T02:16:32.413369Z,price_change,0.43,BUY,-2500,0.67,0.6800
2026-01-08T02:16:32.491391Z,price_change,0.67,BUY,-5,0.67,0.6800
2026-01-08T02:16:32.491391Z,price_change,0.67,BUY,-1,0.67,0.6800
1767838592,last_trade_price,0.33,SELL,5,0.67,0.6800
1767838592,last_trade_price,0.33,SELL,1,0.67,0.6800
2026-01-08T02:16:32.543211Z,price_change,0.6800,SELL,-1,0.67,0.6800
2026-01-08T02:16:32.543211Z,price_change,0.6900,SELL,1,0.67,0.6800
2026-01-08T02:16:32.699214Z,price_change,0.67,BUY,2500,0.67,0.6800
2026-01-08T02:16:32.770263Z,price_change,0.7500,SELL,92,0.67,0.6800
2026-01-08T02:16:32.827256Z,price_change,0.6800,SELL,-1,0.67,0.6900
2026-01-08T02:16:32.827256Z,price_change,0.6900,SELL,-6,0.67,0.6900
1767838592,last_trade_price,0.68,BUY,1,0.67,0.6900
1767838592,last_trade_price,0.69,BUY,6,0.67,0.6900
2026-01-08T02:16:32.845721Z,price_change,0.68,BUY,150,0.68,0.6900
2026-01-08T02:16:32.94396Z,price_change,0.67,BUY,-49,0.68,0.6900
2026-01-08T02:16:33.253036Z,price_change,0.7200,SELL,599,0.68,0.6900
2026-01-08T02:16:33.460102Z,price_change,0.67,BUY,-2500,0.68,0.6900
2026-01-08T02:16:33.477825Z,price_change,0.53,BUY,2500,0.68,0.6900
2026-01-08T02:16:33.593708Z,price_change,0.6900,SELL,1,0.68,0.6900
2026-01-08T02:16:33.697187Z,price_change,0.66,BUY,200,0.68,0.6900
2026-01-08T02:16:33.697898Z,price_change,0.7000,SELL,200,0.68,0.6900
2026-01-08T02:16:33.754332Z,price_change,0.53,BUY,-2500,0.68,0.6900
2026-01-08T02:16:33.781864Z,price_change,0.7100,SELL,300,0.68,0.6900
2026-01-08T02:16:33.804393Z,price_change,0.65,BUY,125,0.68,0.6900
2026-01-08T02:16:33.875974Z,price_change,0.66,BUY,-32,0.68,0.6900
2026-01-08T02:16:33.886548Z,price_change,0.67,BUY,1882,0.68,0.6900
2026-01-08T02:16:33.888307Z,price_change,0.7500,SELL,5008,0.68,0.6900
2026-01-08T02:16:33.889848Z,price_change,0.66,BUY,637,0.68,0.6900
2026-01-08T02:16:33.891352Z,price_change,0.7600,SELL,1739,0.68,0.6900
2026-01-08T02:16:33.905008Z,price_change,0.67,BUY,2500,0.68,0.6900
2026-01-08T02:16:34.11706Z,price_change,0.66,BUY,-200,0.68,0.6900
2026-01-08T02:16:34.139143Z,price_change,0.7000,SELL,-200,0.68,0.6900
2026-01-08T02:16:34.146087Z,price_change,0.7500,SELL,-150,0.68,0.6900
2026-01-08T02:16:34.147439Z,price_change,0.7500,SELL,-92,0.68,0.6900
2026-01-08T02:16:34.283882Z,price_change,0.68,BUY,-150,0.67,0.6900
2026-01-08T02:16:34.287227Z,price_change,0.65,BUY,-125,0.67,0.6900
2026-01-08T02:16:34.288203Z,price_change,0.7100,SELL,-300,0.67,0.6900
2026-01-08T02:16:34.549503Z,price_change,0.67,BUY,50,0.67,0.6900
2026-01-08T02:16:34.588467Z,price_change,0.68,BUY,38,0.68,0.6900
2026-01-08T02:16:34.840245Z,price_change,0.67,BUY,-50,0.68,0.6900
2026-01-08T02:16:35.236725Z,price_change,0.6900,SELL,-7,0.68,0.6900
1767838595,last_trade_price,0.69,BUY,7,0.68,0.6900
2026-01-08T02:16:35.300148Z,price_change,0.68,BUY,-1,0.68,0.6900
1767838595,last_trade_price,0.32,SELL,1,0.68,0.6900
2026-01-08T02:16:35.373421Z,price_change,0.68,BUY,-37,0.67,0.6900
2026-01-08T02:16:35.373421Z,price_change,0.6800,SELL,43,0.67,0.6800
1767838595,last_trade_price,0.32,SELL,37,0.67,0.6800
2026-01-08T02:16:35.390669Z,price_change,0.67,BUY,-1117,0.67,0.6800
2026-01-08T02:16:35.393572Z,price_change,0.7000,SELL,-382,0.67,0.6800
2026-01-08T02:16:35.405707Z,price_change,0.66,BUY,880,0.67,0.6800
2026-01-08T02:16:35.408356Z,price_change,0.6900,SELL,619,0.67,0.6800
2026-01-08T02:16:35.601951Z,price_change,0.6900,SELL,7500,0.67,0.6800
2026-01-08T02:16:35.623023Z,price_change,0.67,BUY,50,0.67,0.6800
2026-01-08T02:16:35.711652Z,price_change,0.67,BUY,-50,0.67,0.6800
2026-01-08T02:16:35.820835Z,price_change,0.6800,SELL,-28,0.67,0.6800
1767838595,last_trade_price,0.68,BUY,28,0.67,0.6800
2026-01-08T02:16:35.956519Z,price_change,0.6800,SELL,50,0.67,0.6800
2026-01-08T02:16:36.169508Z,price_change,0.6800,SELL,-15,0.67,0.6800
2026-01-08T02:16:36.169508Z,price_change,0.6800,SELL,-50,0.67,0.6900
2026-01-08T02:16:36.169508Z,price_change,0.6900,SELL,-75,0.67,0.6900
1767838596,last_trade_price,0.68,BUY,15,0.67,0.6900
1767838596,last_trade_price,0.68,BUY,50,0.67,0.6900
1767838596,last_trade_price,0.69,BUY,75,0.67,0.6900
2026-01-08T02:16:36.183851Z,price_change,0.66,BUY,-880,0.67,0.6900
2026-01-08T02:16:36.186827Z,price_change,0.6900,SELL,-619,0.67,0.6900
2026-01-08T02:16:36.200525Z,price_change,0.67,BUY,880,0.67,0.6900
2026-01-08T02:16:36.203157Z,price_change,0.7000,SELL,619,0.67,0.6900
2026-01-08T02:16:36.926262Z,price_change,0.67,BUY,599,0.67,0.6900
2026-01-08T02:16:37.550613Z,price_change,0.67,BUY,-1882,0.67,0.6900
2026-01-08T02:16:37.551962Z,price_change,0.66,BUY,-637,0.67,0.6900
2026-01-08T02:16:37.558507Z,price_change,0.52,BUY,691,0.67,0.6900
2026-01-08T02:16:37.561738Z,price_change,0.7400,SELL,691,0.67,0.6900
2026-01-08T02:16:37.587368Z,price_change,0.67,BUY,1735,0.67,0.6900
2026-01-08T02:16:37.58889Z,price_change,0.66,BUY,587,0.67,0.6900
2026-01-08T02:16:37.964373Z,price_change,0.67,BUY,-599,0.67,0.6900
2026-01-08T02:16:38.189084Z,price_change,0.6800,SELL,50000,0.67,0.6800
2026-01-08T02:16:38.202147Z,price_change,0.67,BUY,-880,0.67,0.6800
2026-01-08T02:16:38.204737Z,price_change,0.7000,SELL,-619,0.67,0.6800
2026-01-08T02:16:38.21574Z,price_change,0.66,BUY,880,0.67,0.6800
2026-01-08T02:16:38.218311Z,price_change,0.6900,SELL,619,0.67,0.6800
2026-01-08T02:16:38.221272Z,price_change,0.67,BUY,-2500,0.67,0.6800
2026-01-08T02:16:38.235619Z,price_change,0.66,BUY,2500,0.67,0.6800
2026-01-08T02:16:38.260762Z,price_change,0.6900,SELL,-1,0.67,0.6800
2026-01-08T02:16:38.532557Z,price_change,0.6800,SELL,1,0.67,0.6800
2026-01-08T02:16:38.551522Z,price_change,0.6800,SELL,50000,0.67,0.6800
2026-01-08T02:16:38.794308Z,price_change,0.67,BUY,-1735,0.66,0.6800
1767838598,last_trade_price,0.33,SELL,1735,0.66,0.6800
2026-01-08T02:16:38.812911Z,price_change,0.6800,SELL,-140,0.66,0.6800
1767838598,last_trade_price,0.68,BUY,140,0.66,0.6800
2026-01-08T02:16:38.816095Z,price_change,0.51,BUY,-101,0.66,0.6800
2026-01-08T02:16:38.888256Z,price_change,0.66,BUY,200,0.66,0.6800
2026-01-08T02:16:38.941416Z,price_change,0.66,BUY,-587,0.66,0.6800
2026-01-08T02:16:38.975704Z,price_change,0.67,BUY,1646,0.67,0.6800
2026-01-08T02:16:38.977327Z,price_change,0.66,BUY,557,0.67,0.6800
2026-01-08T02:16:38.978101Z,price_change,0.53,BUY,114,0.67,0.6800
2026-01-08T02:16:38.987692Z,price_change,0.66,BUY,50,0.67,0.6800
2026-01-08T02:16:39.019629Z,price_change,0.67,BUY,-1646,0.66,0.6800
2026-01-08T02:16:39.021166Z,price_change,0.66,BUY,-557,0.66,0.6800
2026-01-08T02:16:39.056368Z,price_change,0.67,BUY,991,0.67,0.6800
2026-01-08T02:16:39.057258Z,price_change,0.66,BUY,335,0.67,0.6800
2026-01-08T02:16:39.077221Z,price_change,0.66,BUY,-50,0.67,0.6800
2026-01-08T02:16:39.176589Z,price_change,0.66,BUY,-200,0.67,0.6800
2026-01-08T02:16:39.226732Z,price_change,0.6800,SELL,-7,0.67,0.6800
1767838599,last_trade_price,0.68,BUY,7,0.67,0.6800
2026-01-08T02:16:39.268928Z,price_change,0.66,BUY,60,0.67,0.6800
2026-01-08T02:16:39.382268Z,price_change,0.67,BUY,-9,0.67,0.6800
1767838599,last_trade_price,0.33,SELL,9,0.67,0.6800
2026-01-08T02:16:39.518813Z,price_change,0.66,BUY,-60,0.67,0.6800
2026-01-08T02:16:39.783728Z,price_change,0.6800,SELL,-100,0.67,0.6800
1767838599,last_trade_price,0.68,BUY,100,0.67,0.6800
2026-01-08T02:16:39.830875Z,price_change,0.7000,SELL,150,0.67,0.6800
2026-01-08T02:16:39.834098Z,price_change,0.66,BUY,150,0.67,0.6800
2026-01-08T02:16:39.929488Z,price_change,0.67,BUY,-29,0.67,0.6800
1767838599,last_trade_price,0.33,SELL,29,0.67,0.6800
2026-01-08T02:16:40.001493Z,price_change,0.7400,SELL,-691,0.67,0.6800
2026-01-08T02:16:40.001493Z,price_change,0.52,BUY,-691,0.67,0.6800
2026-01-08T02:16:40.053654Z,price_change,0.67,BUY,-14,0.67,0.6800
1767838600,last_trade_price,0.33,SELL,14,0.67,0.6800
2026-01-08T02:16:40.080498Z,price_change,0.6900,SELL,-12502,0.67,0.6800
2026-01-08T02:16:40.128099Z,price_change,0.67,BUY,-17,0.67,0.6800
1767838600,last_trade_price,0.33,SELL,17,0.67,0.6800
2026-01-08T02:16:40.154378Z,price_change,0.66,BUY,-335,0.67,0.6800
2026-01-08T02:16:40.212791Z,price_change,0.66,BUY,317,0.67,0.6800
2026-01-08T02:16:40.520326Z,price_change,0.66,BUY,-317,0.67,0.6800
2026-01-08T02:16:40.581126Z,price_change,0.66,BUY,299,0.67,0.6800
2026-01-08T02:16:40.60607Z,price_change,0.6800,SELL,-21,0.67,0.6800
1767838600,last_trade_price,0.68,BUY,21,0.67,0.6800
2026-01-08T02:16:40.739582Z,price_change,0.67,BUY,-922,0.66,0.6800
2026-01-08T02:16:40.797802Z,price_change,0.67,BUY,846,0.67,0.6800
2026-01-08T02:16:40.919271Z,price_change,0.6800,SELL,-42152,0.67,0.6800
1767838600,last_trade_price,0.68,BUY,42152,0.67,0.6800
2026-01-08T02:16:40.950742Z,price_change,0.66,BUY,-2500,0.67,0.6800
2026-01-08T02:16:40.96623Z,price_change,0.67,BUY,2500,0.67,0.6800
2026-01-08T02:16:41.044781Z,price_change,0.66,BUY,-299,0.67,0.6800
2026-01-08T02:16:41.076549Z,price_change,0.66,BUY,281,0.67,0.6800
2026-01-08T02:16:41.229269Z,price_change,0.67,BUY,200,0.67,0.6800
2026-01-08T02:16:41.251306Z,price_change,0.7100,SELL,200,0.67,0.6800
2026-01-08T02:16:41.370245Z,price_change,0.7200,SELL,300,0.67,0.6800
2026-01-08T02:16:41.371494Z,price_change,0.66,BUY,125,0.67,0.6800
2026-01-08T02:16:41.753313Z,price_change,0.67,BUY,-846,0.67,0.6800
2026-01-08T02:16:41.754056Z,price_change,0.66,BUY,-281,0.67,0.6800
2026-01-08T02:16:41.808949Z,price_change,0.67,BUY,787,0.67,0.6800
2026-01-08T02:16:41.809734Z,price_change,0.66,BUY,266,0.67,0.6800
2026-01-08T02:16:42.337297Z,price_change,0.6800,SELL,12502,0.67,0.6800
2026-01-08T02:16:42.498767Z,price_change,0.6800,SELL,-143,0.67,0.6800
1767838602,last_trade_price,0.68,BUY,143,0.67,0.6800
2026-01-08T02:16:43.130065Z,price_change,0.67,BUY,-25,0.67,0.6800
1767838603,last_trade_price,0.33,SELL,25,0.67,0.6800
2026-01-08T02:16:43.295475Z,price_change,0.6800,SELL,-14,0.67,0.6800
1767838603,last_trade_price,0.68,BUY,14,0.67,0.6800
2026-01-08T02:16:44.050144Z,price_change,0.6800,SELL,-14,0.67,0.6800
1767838604,last_trade_price,0.68,BUY,14,0.67,0.6800
2026-01-08T02:16:44.102142Z,price_change,0.67,BUY,-787,0.67,0.6800
2026-01-08T02:16:44.103662Z,price_change,0.66,BUY,-266,0.67,0.6800
2026-01-08T02:16:44.14827Z,price_change,0.67,BUY,658,0.67,0.6800
2026-01-08T02:16:44.148972Z,price_change,0.66,BUY,222,0.67,0.6800
2026-01-08T02:16:44.982052Z,price_change,0.67,BUY,599,0.67,0.6800
2026-01-08T02:16:45.837812Z,price_change,0.6800,SELL,-7,0.67,0.6800
1767838605,last_trade_price,0.68,BUY,7,0.67,0.6800
2026-01-08T02:16:45.869908Z,price_change,0.67,BUY,-10,0.67,0.6800
1767838605,last_trade_price,0.33,SELL,10,0.67,0.6800
2026-01-08T02:16:45.905948Z,price_change,0.7000,SELL,22,0.67,0.6800
2026-01-08T02:16:46.197362Z,price_change,0.6800,SELL,2,0.67,0.6800
2026-01-08T02:16:46.279379Z,price_change,0.6800,SELL,-20,0.67,0.6800
1767838606,last_trade_price,0.68,BUY,20,0.67,0.6800
2026-01-08T02:16:46.434247Z,price_change,0.7000,SELL,-50,0.67,0.6800
2026-01-08T02:16:46.688721Z,price_change,0.67,BUY,-100,0.67,0.6800
1767838606,last_trade_price,0.33,SELL,100,0.67,0.6800
2026-01-08T02:16:46.713275Z,price_change,0.6800,SELL,1250,0.67,0.6800
2026-01-08T02:16:46.975997Z,price_change,0.67,BUY,-1198,0.67,0.6800
1767838606,last_trade_price,0.33,SELL,1198,0.67,0.6800
2026-01-08T02:16:46.977452Z,price_change,0.6800,SELL,-7382,0.67,0.6800
2026-01-08T02:16:46.979732Z,price_change,0.6800,SELL,-50000,0.67,0.6800
2026-01-08T02:16:47.046152Z,price_change,0.6800,SELL,-2,0.67,0.6800
2026-01-08T02:16:47.060517Z,price_change,0.6800,SELL,-1,0.67,0.6800
2026-01-08T02:16:47.381976Z,price_change,0.58,BUY,202,0.67,0.6800
2026-01-08T02:16:47.474627Z,price_change,0.53,BUY,499,0.67,0.6800
2026-01-08T02:16:47.501191Z,price_change,0.67,BUY,-19,0.67,0.6800
1767838607,last_trade_price,0.33,SELL,19,0.67,0.6800
2026-01-08T02:16:47.567502Z,price_change,0.48,BUY,1131,0.67,0.6800
2026-01-08T02:16:47.652325Z,price_change,0.38,BUY,6920,0.67,0.6800
2026-01-08T02:16:48.116736Z,price_change,0.7700,SELL,202,0.67,0.6800
2026-01-08T02:16:48.218622Z,price_change,0.8200,SELL,499,0.67,0.6800
2026-01-08T02:16:48.323275Z,price_change,0.8700,SELL,1131,0.67,0.6800
2026-01-08T02:16:48.325963Z,price_change,0.67,BUY,-50,0.67,0.6800
1767838608,last_trade_price,0.33,SELL,50,0.67,0.6800
2026-01-08T02:16:48.353128Z,price_change,0.6900,SELL,50000,0.67,0.6800
2026-01-08T02:16:48.743553Z,price_change,0.6900,SELL,50000,0.67,0.6800
2026-01-08T02:16:49.065804Z,price_change,0.66,BUY,3600,0.67,0.6800
2026-01-08T02:16:49.215371Z,price_change,0.7200,SELL,8400,0.67,0.6800
2026-01-08T02:16:49.311336Z,price_change,0.67,BUY,-658,0.67,0.6800
2026-01-08T02:16:49.312611Z,price_change,0.66,BUY,-222,0.67,0.6800
2026-01-08T02:16:49.348717Z,price_change,0.67,BUY,443,0.67,0.6800
2026-01-08T02:16:49.350329Z,price_change,0.66,BUY,150,0.67,0.6800
2026-01-08T02:16:49.388927Z,price_change,0.64,BUY,-371,0.67,0.6800
2026-01-08T02:16:49.39027Z,price_change,0.51,BUY,298,0.67,0.6800
2026-01-08T02:16:49.391445Z,price_change,0.6900,SELL,50000,0.67,0.6800
2026-01-08T02:16:49.627187Z,price_change,0.67,BUY,-365,0.67,0.6800
1767838609,last_trade_price,0.33,SELL,365,0.67,0.6800
2026-01-08T02:16:49.86904Z,price_change,0.6800,SELL,-75,0.67,0.6800
1767838609,last_trade_price,0.68,BUY,75,0.67,0.6800
2026-01-08T02:16:49.956118Z,price_change,0.6800,SELL,625,0.67,0.6800
2026-01-08T02:16:50.447363Z,price_change,0.6800,SELL,-399,0.67,0.6800
1767838610,last_trade_price,0.68,BUY,399,0.67,0.6800
2026-01-08T02:16:51.209246Z,price_change,0.6800,SELL,-7,0.67,0.6800
1767838611,last_trade_price,0.68,BUY,7,0.67,0.6800
2026-01-08T02:16:51.793129Z,price_change,0.6900,SELL,-50000,0.67,0.6800
2026-01-08T02:16:51.795291Z,price_change,0.6900,SELL,-50000,0.67,0.6800
2026-01-08T02:16:51.797113Z,price_change,0.6900,SELL,-50000,0.67,0.6800
2026-01-08T02:16:52.425489Z,price_change,0.6800,SELL,-14,0.67,0.6800
1767838612,last_trade_price,0.68,BUY,14,0.67,0.6800
2026-01-08T02:16:53.224702Z,price_change,0.7100,SELL,50000,0.67,0.6800
2026-01-08T02:16:53.230769Z,price_change,0.6800,SELL,-300,0.67,0.6800
1767838613,last_trade_price,0.68,BUY,300,0.67,0.6800
2026-01-08T02:16:53.624198Z,price_change,0.6800,SELL,-2500,0.67,0.6800
1767838613,last_trade_price,0.68,BUY,2500,0.67,0.6800
2026-01-08T02:16:53.631439Z,price_change,0.7100,SELL,50000,0.67,0.6800
2026-01-08T02:16:53.999602Z,price_change,0.7100,SELL,-50000,0.67,0.6800
2026-01-08T02:16:54.002577Z,price_change,0.7100,SELL,-50000,0.67,0.6800
2026-01-08T02:16:54.065346Z,price_change,0.6800,SELL,16,0.67,0.6800
2026-01-08T02:16:54.095163Z,price_change,0.67,BUY,-443,0.67,0.6800
2026-01-08T02:16:54.0966Z,price_change,0.66,BUY,-150,0.67,0.6800
2026-01-08T02:16:54.129983Z,price_change,0.67,BUY,416,0.67,0.6800
2026-01-08T02:16:54.131623Z,price_change,0.66,BUY,141,0.67,0.6800
2026-01-08T02:16:54.258777Z,price_change,0.54,BUY,691,0.67,0.6800
2026-01-08T02:16:54.262882Z,price_change,0.7300,SELL,691,0.67,0.6800
2026-01-08T02:16:55.493871Z,price_change,0.6800,SELL,-10,0.67,0.6800
1767838615,last_trade_price,0.68,BUY,10,0.67,0.6800
2026-01-08T02:16:56.275751Z,price_change,0.6800,SELL,-5,0.67,0.6800
1767838616,last_trade_price,0.68,BUY,5,0.67,0.6800
2026-01-08T02:16:56.341506Z,price_change,0.6800,SELL,1,0.67,0.6800
2026-01-08T02:16:57.001363Z,price_change,0.7300,SELL,-691,0.67,0.6800
2026-01-08T02:16:57.001363Z,price_change,0.54,BUY,-691,0.67,0.6800
2026-01-08T02:16:57.249271Z,price_change,0.67,BUY,-416,0.67,0.6800
2026-01-08T02:16:57.250836Z,price_change,0.66,BUY,-141,0.67,0.6800
2026-01-08T02:16:58.145799Z,price_change,0.6800,SELL,-7,0.67,0.6800
1767838618,last_trade_price,0.68,BUY,7,0.67,0.6800
2026-01-08T02:16:58.240979Z,price_change,0.6800,SELL,-25,0.67,0.6800
1767838618,last_trade_price,0.68,BUY,25,0.67,0.6800
2026-01-08T02:16:59.161081Z,price_change,0.6800,SELL,-58,0.67,0.6800
1767838619,last_trade_price,0.68,BUY,58,0.67,0.6800
2026-01-08T02:17:00.132041Z,price_change,0.6800,SELL,2,0.67,0.6800
2026-01-08T02:17:00.142619Z,price_change,0.6800,SELL,-1,0.67,0.6800
2026-01-08T02:17:00.479128Z,price_change,0.6800,SELL,3,0.67,0.6800
2026-01-08T02:17:00.48673Z,price_change,0.6800,SELL,-2,0.67,0.6800
2026-01-08T02:17:00.766426Z,price_change,0.6900,SELL,1,0.67,0.6800
2026-01-08T02:17:01.011834Z,price_change,0.6800,SELL,4,0.67,0.6800
2026-01-08T02:17:01.020928Z,price_change,0.6800,SELL,-3,0.67,0.6800
2026-01-08T02:17:01.03847Z,price_change,0.6800,SELL,-7,0.67,0.6800
1767838621,last_trade_price,0.68,BUY,7,0.67,0.6800
2026-01-08T02:17:01.234198Z,price_change,0.6800,SELL,-16,0.67,0.6800
2026-01-08T02:17:01.243382Z,price_change,0.6800,SELL,-4,0.67,0.6800
2026-01-08T02:17:01.643006Z,price_change,0.6800,SELL,-10,0.67,0.6800
1767838621,last_trade_price,0.68,BUY,10,0.67,0.6800
2026-01-08T02:17:01.836122Z,price_change,0.7500,SELL,-5008,0.67,0.6800
2026-01-08T02:17:01.837094Z,price_change,0.7600,SELL,-1739,0.67,0.6800
2026-01-08T02:17:01.871841Z,price_change,0.7400,SELL,4815,0.67,0.6800
2026-01-08T02:17:01.873403Z,price_change,0.7500,SELL,1669,0.67,0.6800
2026-01-08T02:17:02.582975Z,price_change,0.67,BUY,-50,0.67,0.6800
1767838622,last_trade_price,0.33,SELL,50,0.67,0.6800
2026-01-08T02:17:02.590217Z,price_change,0.6900,SELL,15,0.67,0.6800
2026-01-08T02:17:02.978804Z,price_change,0.31,BUY,-3000,0.67,0.6800
2026-01-08T02:17:03.179994Z,price_change,0.67,BUY,2,0.67,0.6800
2026-01-08T02:17:03.981727Z,price_change,0.6800,SELL,-39,0.67,0.6800
1767838623,last_trade_price,0.68,BUY,39,0.67,0.6800
2026-01-08T02:17:04.471129Z,price_change,0.6800,SELL,-5,0.67,0.6800
1767838624,last_trade_price,0.68,BUY,5,0.67,0.6800
2026-01-08T02:17:05.182287Z,price_change,0.67,BUY,50000,0.67,0.6800
2026-01-08T02:17:05.487935Z,price_change,0.67,BUY,50000,0.67,0.6800
2026-01-08T02:17:05.871814Z,price_change,0.67,BUY,50000,0.67,0.6800
2026-01-08T02:17:06.495997Z,price_change,0.67,BUY,50000,0.67,0.6800
2026-01-08T02:17:06.617589Z,price_change,0.7500,SELL,-200,0.67,0.6800
2026-01-08T02:17:06.741109Z,price_change,0.6800,SELL,-71,0.67,0.6800
1767838626,last_trade_price,0.68,BUY,71,0.67,0.6800
2026-01-08T02:17:06.902729Z,price_change,0.6800,SELL,-143,0.67,0.6800
1767838626,last_trade_price,0.68,BUY,143,0.67,0.6800
2026-01-08T02:17:07.152051Z,price_change,0.67,BUY,50000,0.67,0.6800
2026-01-08T02:17:07.203269Z,price_change,0.6800,SELL,-122,0.67,0.6800
1767838627,last_trade_price,0.68,BUY,122,0.67,0.6800
2026-01-08T02:17:08.052883Z,price_change,0.67,BUY,50000,0.67,0.6800
2026-01-08T02:17:08.675455Z,price_change,0.67,BUY,-29,0.67,0.6800
1767838628,last_trade_price,0.33,SELL,29,0.67,0.6800
2026-01-08T02:17:09.178063Z,price_change,0.6900,SELL,-15,0.67,0.6800
2026-01-08T02:17:09.824735Z,price_change,0.67,BUY,-50000,0.67,0.6800
2026-01-08T02:17:09.827085Z,price_change,0.67,BUY,-50000,0.67,0.6800
2026-01-08T02:17:09.828897Z,price_change,0.67,BUY,-50000,0.67,0.6800
2026-01-08T02:17:09.830534Z,price_change,0.67,BUY,-50000,0.67,0.6800
2026-01-08T02:17:09.832417Z,price_change,0.67,BUY,-50000,0.67,0.6800
2026-01-08T02:17:09.834022Z,price_change,0.67,BUY,-50000,0.67,0.6800
2026-01-08T02:17:10.009268Z,price_change,0.6800,SELL,-8705,0.67,0.6800
2026-01-08T02:17:10.215032Z,price_change,0.6900,SELL,19,0.67,0.6800
