timestamp,event_type,price,side,size,best_bid,best_ask
2026-01-03T20:51:12.563621Z,price_change,0.72,SELL,-134,0.7,0.72
2026-01-03T20:51:12.570063Z,price_change,0.67,BUY,65,0.7,0.72
2026-01-03T20:51:12.578121Z,price_change,0.72,SELL,134,0.7,0.72
2026-01-03T20:51:12.588561Z,price_change,0.7,BUY,5000,0.7,0.72
2026-01-03T20:51:12.589386Z,price_change,0.73,SELL,5000,0.7,0.72
2026-01-03T20:51:12.63774Z,price_change,0.73,SELL,-1000,0.7,0.72
2026-01-03T20:51:12.829835Z,price_change,0.73,SELL,1000,0.7,0.72
2026-01-03T20:51:15.677347Z,price_change,0.7,BUY,-4000,0.7,0.72
2026-01-03T20:51:15.678104Z,price_change,0.69,BUY,-1000,0.7,0.72
2026-01-03T20:51:15.716468Z,price_change,0.64,BUY,1000,0.7,0.72
2026-01-03T20:51:22.977697Z,price_change,0.75,SELL,-4000,0.7,0.72
2026-01-03T20:51:22.977875Z,price_change,0.72,SELL,-2000,0.7,0.72
2026-01-03T20:51:22.979016Z,price_change,0.73,SELL,-4000,0.7,0.72
2026-01-03T20:51:22.979167Z,price_change,0.65,BUY,-4000,0.7,0.72
2026-01-03T20:51:22.979784Z,price_change,0.45,BUY,-8000,0.7,0.72
2026-01-03T20:51:22.980189Z,price_change,0.7,BUY,-4000,0.7,0.72
2026-01-03T20:51:22.980561Z,price_change,0.89,SELL,-8000,0.7,0.72
2026-01-03T20:51:22.980747Z,price_change,0.72,SELL,-3581,0.7,0.72
2026-01-03T20:51:22.98077Z,price_change,0.73,SELL,-4000,0.7,0.72
2026-01-03T20:51:22.981751Z,price_change,0.78,SELL,-3000,0.7,0.72
2026-01-03T20:51:22.982441Z,price_change,0.72,SELL,-4000,0.7,0.72
2026-01-03T20:51:22.982747Z,price_change,0.41,BUY,-4000,0.7,0.72
2026-01-03T20:51:22.982762Z,price_change,0.64,BUY,-3000,0.7,0.72
2026-01-03T20:51:22.982954Z,price_change,0.72,SELL,-4000,0.7,0.72
2026-01-03T20:51:22.98342Z,price_change,0.64,BUY,-1000,0.7,0.72
2026-01-03T20:51:23.004284Z,price_change,0.73,SELL,-1000,0.7,0.72
2026-01-03T20:51:23.052269Z,price_change,0.76,SELL,4000,0.7,0.72
2026-01-03T20:51:23.052467Z,price_change,0.77,SELL,2000,0.7,0.72
2026-01-03T20:51:23.053089Z,price_change,0.71,BUY,4000,0.71,0.72
2026-01-03T20:51:23.054065Z,price_change,0.71,BUY,1000,0.71,0.72
2026-01-03T20:51:23.054382Z,price_change,0.42,BUY,4000,0.71,0.72
2026-01-03T20:51:23.05442Z,price_change,0.54,BUY,8000,0.71,0.72
2026-01-03T20:51:23.054467Z,price_change,0.78,SELL,1000,0.71,0.72
2026-01-03T20:51:23.055425Z,price_change,0.71,BUY,4000,0.71,0.72
2026-01-03T20:51:23.055816Z,price_change,0.77,SELL,4000,0.71,0.72
2026-01-03T20:51:23.056317Z,price_change,0.76,SELL,4000,0.71,0.72
2026-01-03T20:51:23.056395Z,price_change,0.78,SELL,4000,0.71,0.72
2026-01-03T20:51:23.05653Z,price_change,0.71,BUY,4000,0.71,0.72
2026-01-03T20:51:23.057112Z,price_change,0.95,SELL,3000,0.71,0.72
2026-01-03T20:51:23.057434Z,price_change,0.77,SELL,4000,0.71,0.72
2026-01-03T20:51:23.058307Z,price_change,0.76,SELL,4000,0.71,0.72
2026-01-03T20:51:23.067805Z,price_change,0.67,BUY,-65,0.71,0.72
2026-01-03T20:51:23.068458Z,price_change,0.64,BUY,3000,0.71,0.72
2026-01-03T20:51:23.070645Z,price_change,0.72,SELL,-134,0.71,0.73
2026-01-03T20:51:23.080402Z,price_change,0.68,BUY,65,0.71,0.73
2026-01-03T20:51:23.08731Z,price_change,0.73,SELL,134,0.71,0.73
2026-01-03T20:51:23.088136Z,price_change,0.9299999999999999,SELL,-500,0.71,0.73
2026-01-03T20:51:23.090675Z,price_change,0.41,BUY,-628,0.71,0.73
2026-01-03T20:51:23.091838Z,price_change,0.39,BUY,600,0.71,0.73
2026-01-03T20:51:23.092841Z,price_change,0.4,BUY,180,0.71,0.73
2026-01-03T20:51:23.093964Z,price_change,0.89,SELL,512,0.71,0.73
2026-01-03T20:51:23.149386Z,price_change,0.99,SELL,8000,0.71,0.73
2026-01-03T20:51:23.150645Z,price_change,0.42,BUY,-4000,0.71,0.73
2026-01-03T20:51:23.191806Z,price_change,0.77,SELL,-4000,0.71,0.73
2026-01-03T20:51:23.19202Z,price_change,0.76,SELL,-4000,0.71,0.73
2026-01-03T20:51:23.193871Z,price_change,0.41,BUY,4000,0.71,0.73
2026-01-03T20:51:23.200752Z,price_change,0.77,SELL,-4000,0.71,0.73
2026-01-03T20:51:23.246081Z,price_change,0.75,SELL,4000,0.71,0.73
2026-01-03T20:51:25.380044Z,price_change,0.75,SELL,4000,0.71,0.73
2026-01-03T20:51:25.381117Z,price_change,0.77,SELL,-2000,0.71,0.73
2026-01-03T20:51:25.385889Z,price_change,0.71,BUY,-4000,0.71,0.73
2026-01-03T20:51:25.392174Z,price_change,0.7,BUY,-67,0.71,0.73
2026-01-03T20:51:25.435847Z,price_change,0.7,BUY,4000,0.71,0.73
2026-01-03T20:51:25.438344Z,price_change,0.75,SELL,2000,0.71,0.73
2026-01-03T20:51:28.692471Z,price_change,0.75,SELL,4000,0.71,0.73
2026-01-03T20:51:28.692878Z,price_change,0.78,SELL,-4000,0.71,0.73
2026-01-03T20:51:28.740543Z,price_change,0.71,BUY,-1000,0.71,0.73
2026-01-03T20:51:28.756245Z,price_change,0.77,SELL,4000,0.71,0.73
2026-01-03T20:51:29.549495Z,price_change,0.75,SELL,-4000,0.71,0.73
2026-01-03T20:51:29.550797Z,price_change,0.76,SELL,-4000,0.71,0.73
2026-01-03T20:51:29.553215Z,price_change,0.76,SELL,-4000,0.71,0.73
2026-01-03T20:51:29.60652Z,price_change,0.74,SELL,4000,0.71,0.73
2026-01-03T20:51:33.225764Z,price_change,0.71,BUY,2000,0.71,0.73
2026-01-03T20:51:34.054399Z,price_change,0.7,BUY,500,0.71,0.73
2026-01-03T20:51:34.062985Z,price_change,0.7,BUY,-5000,0.71,0.73
2026-01-03T20:51:34.064152Z,price_change,0.73,SELL,500,0.71,0.73
2026-01-03T20:51:34.064582Z,price_change,0.73,SELL,-5000,0.71,0.73
2026-01-03T20:51:34.481399Z,price_change,0.73,SELL,-28,0.71,0.73
2026-01-03T20:51:34.481399Z,price_change,0.73,SELL,-104,0.71,0.73
2026-01-03T20:51:34.481399Z,price_change,0.73,SELL,-1,0.71,0.73
2026-01-03T20:51:34.481399Z,price_change,0.73,SELL,-27,0.71,0.73
2026-01-03T20:51:34.490353Z,price_change,0.68,BUY,-65,0.71,0.73
2026-01-03T20:51:34.492705Z,price_change,0.73,SELL,-107,0.71,0.73
2026-01-03T20:51:34.500049Z,price_change,0.69,BUY,79,0.71,0.73
2026-01-03T20:51:34.502774Z,price_change,0.74,SELL,121,0.71,0.73
2026-01-03T20:51:36.130465Z,price_change,0.73,SELL,20,0.71,0.73
2026-01-03T20:51:36.146463Z,price_change,0.69,BUY,-200,0.71,0.73
2026-01-03T20:51:36.611455Z,price_change,0.73,SELL,-13,0.71,0.73
2026-01-03T20:51:42.559942Z,price_change,0.73,SELL,1,0.71,0.73
2026-01-03T20:51:42.874599Z,price_change,0.71,BUY,5,0.71,0.73
2026-01-03T20:51:46.253082Z,price_change,0.7,BUY,-4000,0.71,0.73
2026-01-03T20:51:46.253903Z,price_change,0.95,SELL,-3000,0.71,0.73
2026-01-03T20:51:46.254711Z,price_change,0.74,SELL,4000,0.71,0.73
2026-01-03T20:51:46.256531Z,price_change,0.78,SELL,-1000,0.71,0.73
2026-01-03T20:51:46.292536Z,price_change,0.69,BUY,4000,0.71,0.73
2026-01-03T20:51:46.292605Z,price_change,0.75,SELL,1000,0.71,0.73
2026-01-03T20:51:46.312032Z,price_change,0.79,SELL,3000,0.71,0.73
2026-01-03T20:51:46.379Z,price_change,0.79,SELL,-3000,0.71,0.73
2026-01-03T20:51:47.635334Z,price_change,0.73,SELL,-20,0.71,0.73
2026-01-03T20:51:47.686759Z,price_change,0.79,SELL,200,0.71,0.73
2026-01-03T20:51:47.744894Z,price_change,0.72,BUY,200,0.72,0.73
2026-01-03T20:51:47.796884Z,price_change,0.74,SELL,1,0.72,0.73
2026-01-03T20:51:47.80833Z,price_change,0.71,BUY,-2000,0.72,0.73
2026-01-03T20:51:47.808823Z,price_change,0.74,SELL,-4000,0.72,0.73
2026-01-03T20:51:47.810071Z,price_change,0.71,BUY,-4000,0.72,0.73
2026-01-03T20:51:47.811274Z,price_change,0.71,BUY,-4000,0.72,0.73
2026-01-03T20:51:47.865871Z,price_change,0.72,BUY,2000,0.72,0.73
2026-01-03T20:51:47.867813Z,price_change,0.72,BUY,4000,0.72,0.73
2026-01-03T20:51:47.86925Z,price_change,0.72,BUY,4000,0.72,0.73
2026-01-03T20:51:48.043118Z,price_change,0.73,SELL,-1,0.72,0.73
2026-01-03T20:51:48.043118Z,price_change,0.74,SELL,1,0.72,0.73
2026-01-03T20:51:49.021596Z,price_change,0.69,BUY,-4000,0.72,0.73
2026-01-03T20:51:49.027837Z,price_change,0.95,SELL,3000,0.72,0.73
2026-01-03T20:51:49.129602Z,price_change,0.7,BUY,4000,0.72,0.73
2026-01-03T20:51:50.413363Z,price_change,0.69,BUY,-2174,0.72,0.73
2026-01-03T20:51:50.419388Z,price_change,0.7,BUY,2143,0.72,0.73
2026-01-03T20:51:50.477635Z,price_change,0.75,SELL,-1000,0.72,0.73
2026-01-03T20:51:50.537287Z,price_change,0.78,SELL,1000,0.72,0.73
2026-01-03T20:51:58.753818Z,price_change,0.7,BUY,-500,0.72,0.73
2026-01-03T20:51:58.755233Z,price_change,0.73,SELL,-487,0.72,0.74
2026-01-03T20:51:58.770031Z,price_change,0.69,BUY,-79,0.72,0.74
2026-01-03T20:51:58.771308Z,price_change,0.74,SELL,-121,0.72,0.74
2026-01-03T20:51:58.784697Z,price_change,0.7,BUY,79,0.72,0.74
2026-01-03T20:51:58.786635Z,price_change,0.75,SELL,121,0.72,0.74
2026-01-03T20:51:58.904842Z,price_change,0.71,BUY,1000,0.72,0.74
2026-01-03T20:51:58.905305Z,price_change,0.72,BUY,-4000,0.72,0.74
2026-01-03T20:51:58.906641Z,price_change,0.72,BUY,-4000,0.72,0.74
2026-01-03T20:51:58.972808Z,price_change,0.73,BUY,4000,0.73,0.74
2026-01-03T20:51:59.016638Z,price_change,0.7,BUY,-31,0.73,0.74
2026-01-03T20:51:59.017894Z,price_change,0.76,SELL,-75,0.73,0.74
2026-01-03T20:51:59.036329Z,price_change,0.4,BUY,-180,0.73,0.74
2026-01-03T20:51:59.038959Z,price_change,0.39,BUY,-600,0.73,0.74
2026-01-03T20:51:59.04022Z,price_change,0.55,BUY,623,0.73,0.74
2026-01-03T20:51:59.041438Z,price_change,0.56,BUY,153,0.73,0.74
2026-01-03T20:51:59.074362Z,price_change,0.74,SELL,-1,0.73,0.74
2026-01-03T20:51:59.148544Z,price_change,0.41,BUY,-4000,0.73,0.74
2026-01-03T20:51:59.191438Z,price_change,0.4,BUY,4000,0.73,0.74
2026-01-03T20:51:59.247356Z,price_change,0.74,SELL,-1,0.73,0.74
2026-01-03T20:51:59.247356Z,price_change,0.75,SELL,1,0.73,0.74
2026-01-03T20:52:00.794592Z,price_change,0.63,BUY,-2222,0.73,0.74
2026-01-03T20:52:00.796088Z,price_change,0.79,SELL,-2222,0.73,0.74
2026-01-03T20:52:00.797548Z,price_change,0.64,BUY,-690,0.73,0.74
2026-01-03T20:52:00.798906Z,price_change,0.78,SELL,-690,0.73,0.74
2026-01-03T20:52:00.837651Z,price_change,0.78,SELL,-1000,0.73,0.74
2026-01-03T20:52:00.840072Z,price_change,0.64,BUY,-3000,0.73,0.74
2026-01-03T20:52:00.840269Z,price_change,0.77,SELL,-4000,0.73,0.74
2026-01-03T20:52:00.84165Z,price_change,0.54,BUY,-8000,0.73,0.74
2026-01-03T20:52:00.879771Z,price_change,0.45,BUY,8000,0.73,0.74
2026-01-03T20:52:00.880805Z,price_change,0.78,SELL,4000,0.73,0.74
2026-01-03T20:52:00.881091Z,price_change,0.28,BUY,3000,0.73,0.74
2026-01-03T20:52:00.898541Z,price_change,0.75,SELL,-4000,0.73,0.74
2026-01-03T20:52:00.898787Z,price_change,0.72,BUY,-2000,0.73,0.74
2026-01-03T20:52:00.899632Z,price_change,0.71,BUY,-1000,0.73,0.74
2026-01-03T20:52:00.900109Z,price_change,0.75,SELL,-2000,0.73,0.74
2026-01-03T20:52:00.900673Z,price_change,0.75,SELL,-4000,0.73,0.74
2026-01-03T20:52:00.901052Z,price_change,0.7,BUY,-4000,0.73,0.74
2026-01-03T20:52:00.901488Z,price_change,0.73,BUY,-4000,0.72,0.74
2026-01-03T20:52:00.902406Z,price_change,0.74,SELL,-4000,0.72,0.75
2026-01-03T20:52:00.906215Z,price_change,0.95,SELL,1000,0.72,0.75
2026-01-03T20:52:00.917144Z,price_change,0.28,BUY,-3000,0.72,0.75
2026-01-03T20:52:00.918161Z,price_change,0.78,SELL,-4000,0.72,0.75
2026-01-03T20:52:00.925503Z,price_change,0.95,SELL,-3000,0.72,0.75
2026-01-03T20:52:00.953898Z,price_change,0.95,SELL,-1000,0.72,0.75
2026-01-03T20:52:01.011352Z,price_change,0.31,BUY,40,0.72,0.75
2026-01-03T20:52:01.244488Z,price_change,0.75,SELL,1,0.72,0.75
2026-01-03T20:52:01.330218Z,price_change,0.31,BUY,-40,0.72,0.75
2026-01-03T20:52:01.391301Z,price_change,0.32,BUY,40,0.72,0.75
2026-01-03T20:52:04.62108Z,price_change,0.67,BUY,2222,0.72,0.75
2026-01-03T20:52:04.623369Z,price_change,0.78,SELL,2222,0.72,0.75
2026-01-03T20:52:05.484586Z,price_change,0.7,BUY,-2143,0.72,0.75
2026-01-03T20:52:05.485395Z,price_change,0.71,BUY,2113,0.72,0.75
2026-01-03T20:52:05.494996Z,price_change,0.75,SELL,-6000,0.72,0.75
2026-01-03T20:52:05.507797Z,price_change,0.77,SELL,6000,0.72,0.75
2026-01-03T20:52:05.766846Z,price_change,0.75,SELL,-1,0.72,0.75
2026-01-03T20:52:05.766846Z,price_change,0.77,SELL,1,0.72,0.75
2026-01-03T20:52:08.757625Z,price_change,0.68,BUY,690,0.72,0.75
2026-01-03T20:52:08.763336Z,price_change,0.77,SELL,690,0.72,0.75
2026-01-03T20:52:09.259488Z,price_change,0.79,SELL,95,0.72,0.75
2026-01-03T20:52:09.28007Z,price_change,0.74,BUY,200,0.74,0.75
2026-01-03T20:52:09.289072Z,price_change,0.7,BUY,-79,0.74,0.75
2026-01-03T20:52:09.291565Z,price_change,0.75,SELL,-121,0.74,0.75
2026-01-03T20:52:09.297919Z,price_change,0.72,BUY,-200,0.74,0.75
2026-01-03T20:52:09.302747Z,price_change,0.71,BUY,79,0.74,0.75
2026-01-03T20:52:09.30403Z,price_change,0.76,SELL,121,0.74,0.75
2026-01-03T20:52:09.484728Z,price_change,0.75,SELL,-1,0.74,0.76
2026-01-03T20:52:09.484728Z,price_change,0.76,SELL,1,0.74,0.76
2026-01-03T20:52:09.867256Z,price_change,0.75,BUY,104,0.75,0.76
2026-01-03T20:52:09.87954Z,price_change,0.71,BUY,-79,0.75,0.76
2026-01-03T20:52:09.88245Z,price_change,0.76,SELL,-121,0.75,0.76
2026-01-03T20:52:09.882837Z,price_change,0.74,BUY,-200,0.75,0.76
2026-01-03T20:52:09.887229Z,price_change,0.79,SELL,-95,0.75,0.76
2026-01-03T20:52:09.889075Z,price_change,0.79,SELL,-200,0.75,0.76
2026-01-03T20:52:09.894687Z,price_change,0.72,BUY,79,0.75,0.76
2026-01-03T20:52:09.897761Z,price_change,0.77,SELL,121,0.75,0.76
2026-01-03T20:52:09.900763Z,price_change,0.72,BUY,-79,0.75,0.76
2026-01-03T20:52:09.901977Z,price_change,0.77,SELL,-121,0.75,0.76
2026-01-03T20:52:09.910779Z,price_change,0.71,BUY,79,0.75,0.76
2026-01-03T20:52:09.912153Z,price_change,0.76,SELL,121,0.75,0.76
2026-01-03T20:52:09.931752Z,price_change,0.79,SELL,47,0.75,0.76
2026-01-03T20:52:09.973421Z,price_change,0.75,BUY,-104,0.71,0.76
2026-01-03T20:52:09.980625Z,price_change,0.71,BUY,-79,0.71,0.76
2026-01-03T20:52:09.98208Z,price_change,0.76,SELL,-121,0.71,0.76
2026-01-03T20:52:09.995502Z,price_change,0.71,BUY,79,0.71,0.76
2026-01-03T20:52:09.996712Z,price_change,0.76,SELL,121,0.71,0.76
2026-01-03T20:52:10.096754Z,price_change,0.71,BUY,20,0.71,0.76
2026-01-03T20:52:10.341139Z,price_change,0.71,BUY,-20,0.71,0.76
2026-01-03T20:52:10.534297Z,price_change,0.71,BUY,20,0.71,0.76
2026-01-03T20:52:12.662203Z,price_change,0.77,SELL,-1,0.71,0.76
2026-01-03T20:52:12.662203Z,price_change,0.76,SELL,1,0.71,0.76
2026-01-03T20:52:13.452187Z,price_change,0.71,BUY,25,0.71,0.76
2026-01-03T20:52:13.4534Z,price_change,0.75,SELL,50,0.71,0.75
2026-01-03T20:52:13.453483Z,price_change,0.75,SELL,100,0.71,0.75
2026-01-03T20:52:13.453695Z,price_change,0.32,BUY,-40,0.71,0.75
2026-01-03T20:52:13.453771Z,price_change,0.77,SELL,25,0.71,0.75
2026-01-03T20:52:13.454355Z,price_change,0.75,SELL,100,0.71,0.75
2026-01-03T20:52:13.454587Z,price_change,0.72,BUY,50,0.72,0.75
2026-01-03T20:52:13.45515Z,price_change,0.95,SELL,75,0.72,0.75
2026-01-03T20:52:13.455257Z,price_change,0.76,SELL,100,0.72,0.75
2026-01-03T20:52:13.456202Z,price_change,0.28,BUY,75,0.72,0.75
2026-01-03T20:52:13.476546Z,price_change,0.68,BUY,100,0.72,0.75
2026-01-03T20:52:13.486297Z,price_change,0.88,SELL,100,0.72,0.75
2026-01-03T20:52:13.516753Z,price_change,0.71,BUY,-79,0.72,0.75
2026-01-03T20:52:13.519366Z,price_change,0.76,SELL,-121,0.72,0.75
2026-01-03T20:52:13.526254Z,price_change,0.71,BUY,79,0.72,0.75
2026-01-03T20:52:13.52883Z,price_change,0.76,SELL,121,0.72,0.75
2026-01-03T20:52:13.538581Z,price_change,0.71,BUY,-25,0.72,0.75
2026-01-03T20:52:13.539037Z,price_change,0.45,BUY,-8000,0.72,0.75
2026-01-03T20:52:13.541934Z,price_change,0.75,SELL,-50,0.72,0.75
2026-01-03T20:52:13.543052Z,price_change,0.77,SELL,-25,0.72,0.75
2026-01-03T20:52:13.554912Z,price_change,0.72,BUY,100,0.72,0.75
2026-01-03T20:52:13.55503Z,price_change,0.75,SELL,-100,0.72,0.75
2026-01-03T20:52:13.556395Z,price_change,0.75,SELL,-100,0.72,0.76
2026-01-03T20:52:13.556487Z,price_change,0.68,BUY,-100,0.72,0.76
2026-01-03T20:52:13.572577Z,price_change,0.71,BUY,-20,0.72,0.76
2026-01-03T20:52:13.635426Z,price_change,0.77,SELL,50,0.72,0.76
2026-01-03T20:52:13.636113Z,price_change,0.78,SELL,25,0.72,0.76
2026-01-03T20:52:13.636734Z,price_change,0.77,SELL,100,0.72,0.76
2026-01-03T20:52:13.637788Z,price_change,0.57,BUY,8000,0.72,0.76
2026-01-03T20:52:13.637883Z,price_change,0.72,BUY,25,0.72,0.76
2026-01-03T20:52:13.638154Z,price_change,0.69,BUY,100,0.72,0.76
2026-01-03T20:52:15.089281Z,price_change,0.75,BUY,52,0.75,0.76
2026-01-03T20:52:15.121231Z,price_change,0.71,BUY,-79,0.75,0.76
2026-01-03T20:52:15.122405Z,price_change,0.76,SELL,-121,0.75,0.76
2026-01-03T20:52:15.133645Z,price_change,0.72,BUY,79,0.75,0.76
2026-01-03T20:52:15.135656Z,price_change,0.77,SELL,121,0.75,0.76
2026-01-03T20:52:15.193843Z,price_change,0.94,SELL,-151,0.75,0.76
2026-01-03T20:52:15.195064Z,price_change,0.95,SELL,-577,0.75,0.76
2026-01-03T20:52:15.196234Z,price_change,0.88,SELL,618,0.75,0.76
2026-01-03T20:52:15.197442Z,price_change,0.87,SELL,192,0.75,0.76
2026-01-03T20:52:15.271839Z,price_change,0.99,SELL,-8000,0.75,0.76
2026-01-03T20:52:15.271915Z,price_change,0.88,SELL,-100,0.75,0.76
2026-01-03T20:52:15.310886Z,price_change,0.98,SELL,8000,0.75,0.76
2026-01-03T20:52:15.312383Z,price_change,0.86,SELL,100,0.75,0.76
2026-01-03T20:52:15.333376Z,price_change,0.76,SELL,-100,0.75,0.76
2026-01-03T20:52:15.402814Z,price_change,0.77,SELL,100,0.75,0.76
2026-01-03T20:52:15.405719Z,price_change,0.78,SELL,100,0.75,0.76
2026-01-03T20:52:16.986653Z,price_change,0.28,BUY,-75,0.75,0.76
2026-01-03T20:52:16.994238Z,price_change,0.57,BUY,-8000,0.75,0.76
2026-01-03T20:52:17.067069Z,price_change,0.58,BUY,8000,0.75,0.76
2026-01-03T20:52:17.111316Z,price_change,0.67,BUY,75,0.75,0.76
2026-01-03T20:52:17.150321Z,price_change,0.67,BUY,-75,0.75,0.76
2026-01-03T20:52:18.889117Z,price_change,0.72,BUY,-79,0.75,0.76
